Arrival_time,Stop_id,Bus_id,Line_id,Arrival_delay,Dwell_time,Scheduled_travel_time,Upstream_stop_delay,Recurrent_delay
23/05/2022 18:58,10033,44398,1,-1,26,57,-30,45.1483871
23/05/2022 19:06,10033,41356,1,82,28,57,66,45.24358974
23/05/2022 19:14,10033,41753,1,85,0,57,96,45.24203822
23/05/2022 19:30,10033,41344,1,491,34,57,480,45.24683544
23/05/2022 19:33,10033,44060,1,116,28,57,105,38.3539823
23/05/2022 19:51,10033,41348,1,145,24,57,143,38.35652174
23/05/2022 19:59,10033,44067,1,25,17,57,23,38.32758621
23/05/2022 20:13,10033,44068,1,213,19,57,216,38.35897436
23/05/2022 20:18,10033,41752,1,15,18,57,6,38.33050847
23/05/2022 20:30,10033,41369,1,125,23,57,120,36.28971963
23/05/2022 20:40,10033,44398,1,211,0,51,231,36.31481481
23/05/2022 20:49,10033,41753,1,178,0,51,203,36.26605505
23/05/2022 20:58,10033,41344,1,110,19,51,107,36.17272727
23/05/2022 21:12,10033,44060,1,216,19,51,211,36.16216216
23/05/2022 21:23,10033,41348,1,147,27,51,132,36.16964286
23/05/2022 21:43,10033,44068,1,634,22,51,632,33.89189189
23/05/2022 21:44,10033,41752,1,-42,18,51,-50,33.85333333
23/05/2022 22:11,10033,41753,1,27,0,51,35,33.87012987
24/05/2022 06:08,10033,41370,1,146,17,46,140,29.7125
24/05/2022 06:24,10033,42622,1,156,16,46,155,38.63076923
24/05/2022 06:35,10033,41346,1,178,9,51,185,38.57251908
24/05/2022 06:47,10033,44069,1,238,16,51,238,38.54545455
24/05/2022 06:54,10033,41366,1,68,22,51,66,38.51879699
24/05/2022 07:04,10033,41372,1,-18,18,57,-27,38.46268657
24/05/2022 07:16,10033,44397,1,44,25,57,30,38.53333333
24/05/2022 07:25,10033,41349,1,-19,23,57,-21,38.58823529
24/05/2022 07:33,10033,41370,1,7,18,57,-6,49.29931973
24/05/2022 09:27,10033,41367,1,95,22,62,72,52.50295858
24/05/2022 09:37,10033,41348,1,225,17,62,230,50.4609375
24/05/2022 09:45,10033,44063,1,234,24,62,226,50.37984496
24/05/2022 09:56,10033,42622,1,364,27,62,299,50.34615385
24/05/2022 10:04,10033,41346,1,209,23,62,201,50.72519084
24/05/2022 10:14,10033,44400,1,369,20,62,361,50.6969697
24/05/2022 10:20,10033,41366,1,146,26,62,141,50.69172932
24/05/2022 10:41,10033,41360,1,424,16,62,408,52.11627907
24/05/2022 10:43,10033,41756,1,72,23,62,72,52.19230769
24/05/2022 11:09,10033,41367,1,69,14,62,59,52.02272727
24/05/2022 11:19,10033,41348,1,166,28,62,151,52.06766917
24/05/2022 11:29,10033,44063,1,227,22,62,225,52.04477612
24/05/2022 11:34,10033,42622,1,59,20,62,44,52.11111111
24/05/2022 11:54,10033,44400,1,248,97,62,152,52.1496063
24/05/2022 12:02,10033,41366,1,177,32,62,122,52.21875
24/05/2022 12:14,10033,41354,1,380,42,62,343,52.47286822
24/05/2022 12:25,10033,41360,1,498,56,62,443,52.50769231
24/05/2022 12:27,10033,41756,1,78,17,62,60,52.57251908
24/05/2022 12:44,10033,41370,1,126,35,62,85,50.203125
24/05/2022 12:58,10033,41367,1,427,34,62,413,50.34108527
24/05/2022 13:01,10033,41348,1,77,24,62,45,50.27692308
24/05/2022 13:17,10033,42622,1,55,15,62,51,50.31818182
24/05/2022 13:35,10033,44400,1,110,44,62,71,48.8503937
24/05/2022 13:48,10033,41366,1,315,56,62,264,48.9140625
24/05/2022 13:53,10033,41354,1,190,29,62,184,48.97674419
24/05/2022 14:08,10033,41756,1,35,28,62,33,48.9389313
24/05/2022 14:22,10033,41349,1,346,70,62,280,48.84090909
24/05/2022 14:27,10033,41370,1,182,18,62,191,48.90977444
24/05/2022 14:45,10033,41348,1,243,27,62,236,50.88965517
24/05/2022 14:52,10033,44063,1,106,35,62,83,50.82876712
24/05/2022 15:00,10033,42622,1,78,18,62,75,50.82312925
24/05/2022 15:12,10033,44064,1,391,31,62,373,50.7972973
24/05/2022 15:14,10033,41346,1,119,10,62,108,50.7852349
24/05/2022 15:31,10033,41366,1,281,50,68,233,50.90728477
24/05/2022 15:37,10033,41354,1,148,32,68,148,50.76969697
24/05/2022 15:45,10033,41754,1,220,37,68,213,50.68072289
24/05/2022 15:51,10033,41360,1,163,33,68,125,50.60479042
24/05/2022 16:03,10033,41756,1,431,43,68,387,50.73809524
24/05/2022 16:04,10033,41349,1,87,32,68,79,50.84615385
24/05/2022 16:17,10033,41375,1,137,20,68,133,51.13450292
24/05/2022 16:32,10033,41374,1,342,32,68,315,51.16763006
24/05/2022 16:39,10033,41348,1,368,31,68,363,53.09395973
24/05/2022 16:43,10033,44063,1,266,70,68,223,53.02
24/05/2022 16:54,10033,42622,1,153,27,68,147,52.80263158
24/05/2022 17:05,10033,44064,1,404,27,68,390,52.76470588
24/05/2022 17:17,10033,44400,1,321,26,68,314,52.77922078
24/05/2022 17:26,10033,41365,1,427,32,68,402,52.75483871
24/05/2022 17:32,10033,41354,1,365,36,68,348,52.80769231
24/05/2022 17:33,10033,41754,1,97,31,68,93,53.22012579
24/05/2022 17:47,10033,41360,1,153,40,68,125,53.05590062
24/05/2022 18:10,10033,41375,1,95,26,68,81,52.99390244
24/05/2022 18:16,10033,41367,1,62,31,62,45,53.01212121
24/05/2022 18:23,10033,41348,1,26,21,62,22,52.98192771
24/05/2022 18:41,10033,44056,1,365,55,62,324,45.74074074
24/05/2022 18:44,10033,42622,1,103,16,62,60,45.75735294
24/05/2022 19:07,10033,41354,1,151,35,57,136,46.02173913
24/05/2022 19:19,10033,41754,1,341,26,57,314,45.95683453
24/05/2022 19:24,10033,41363,1,125,48,57,93,46.04285714
24/05/2022 19:34,10033,41349,1,175,22,57,177,38.76146789
24/05/2022 19:41,10033,41370,1,36,24,57,39,38.70909091
24/05/2022 19:51,10033,41375,1,121,23,57,123,38.63063063
24/05/2022 20:04,10033,41348,1,300,31,57,283,38.57142857
24/05/2022 20:10,10033,44063,1,74,24,57,61,38.61061947
24/05/2022 20:19,10033,42622,1,80,20,57,75,38.6754386
24/05/2022 20:29,10033,41346,1,81,12,57,87,36.51282051
24/05/2022 20:38,10033,44400,1,69,22,51,57,36.53389831
24/05/2022 20:49,10033,41754,1,230,25,51,221,36.57142857
24/05/2022 21:01,10033,41363,1,259,27,51,254,36.55833333
24/05/2022 21:12,10033,41349,1,193,21,51,189,36.49586777
24/05/2022 21:24,10033,41375,1,199,21,51,193,36.47540984
24/05/2022 21:34,10033,44063,1,89,22,51,74,35.1038961
24/05/2022 21:46,10033,42622,1,57,15,51,42,35.21794872
24/05/2022 21:58,10033,41346,1,79,8,51,77,35.41772152
24/05/2022 22:14,10033,41754,1,179,27,51,177,35.5375
25/05/2022 06:08,10033,41348,1,170,16,46,164,29.48101266
25/05/2022 06:24,10033,41752,1,183,17,46,178,39.39130435
25/05/2022 06:35,10033,41359,1,209,13,51,213,39.35251799
25/05/2022 06:43,10033,44064,1,-2,15,51,3,39.31428571
25/05/2022 06:54,10033,41345,1,69,19,51,65,39.25531915
25/05/2022 07:17,10033,41376,1,789,41,57,758,39.23239437
25/05/2022 07:16,10033,41755,1,83,0,57,114,39.28671329
25/05/2022 07:33,10033,41348,1,-2,27,57,-9,53.56774194
25/05/2022 09:33,10033,41349,1,-18,27,62,-16,50.88970588
25/05/2022 09:43,10033,41351,1,105,48,62,62,50.75912409
25/05/2022 09:53,10033,41752,1,169,18,62,163,50.80434783
25/05/2022 10:04,10033,41359,1,204,72,62,108,50.79856115
25/05/2022 10:10,10033,42622,1,123,24,62,117,51.05
25/05/2022 10:19,10033,41345,1,76,28,62,67,51
25/05/2022 10:29,10033,41363,1,162,22,62,152,50.94366197
25/05/2022 10:42,10033,44059,1,486,39,62,469,51.3115942
25/05/2022 10:46,10033,44401,1,247,22,62,229,51.23021583
25/05/2022 11:02,10033,41348,1,171,24,62,125,51.26950355
25/05/2022 11:09,10033,41365,1,52,19,62,44,51.5
25/05/2022 11:18,10033,41349,1,125,35,62,115,51.4965035
25/05/2022 11:33,10033,41351,1,487,33,62,471,51.39583333
25/05/2022 11:47,10033,41752,1,796,33,62,778,50.28888889
25/05/2022 11:50,10033,41359,1,458,0,62,478,50.26470588
25/05/2022 12:04,10033,41345,1,282,28,62,276,50.17391304
25/05/2022 12:14,10033,41363,1,389,22,62,389,50.10071942
25/05/2022 12:21,10033,44059,1,276,22,62,280,50.02857143
25/05/2022 12:29,10033,44401,1,228,43,62,207,49.92907801
25/05/2022 12:39,10033,41373,1,312,14,62,318,53.55474453
25/05/2022 12:46,10033,41348,1,244,22,62,248,53.47101449
25/05/2022 12:53,10033,41365,1,127,40,62,104,53.34532374
25/05/2022 13:02,10033,41349,1,191,35,62,185,53.28571429
25/05/2022 13:22,10033,41351,1,810,39,62,790,53.14184397
25/05/2022 13:22,10033,41752,1,315,32,62,300,53.07042254
25/05/2022 13:44,10033,42622,1,646,31,62,611,51.09489051
25/05/2022 13:44,10033,41345,1,111,33,62,75,51.20289855
25/05/2022 14:09,10033,44401,1,108,27,62,77,51.2
25/05/2022 14:31,10033,41348,1,428,54,62,365,51.32394366
25/05/2022 14:41,10033,41365,1,458,24,62,446,50.65806452
25/05/2022 14:52,10033,41349,1,654,35,62,607,50.65384615
25/05/2022 15:17,10033,41359,1,303,19,62,286,50.55
25/05/2022 15:29,10033,42622,1,566,27,68,552,50.60869565
25/05/2022 15:29,10033,41345,1,144,17,68,152,50.63580247
25/05/2022 15:46,10033,41755,1,267,86,68,200,50.67272727
25/05/2022 16:05,10033,44401,1,577,27,68,575,50.61077844
25/05/2022 16:14,10033,41373,1,661,25,68,633,50.56547619
25/05/2022 16:21,10033,41348,1,771,23,68,757,50.68639053
25/05/2022 16:24,10033,44060,1,578,19,68,548,50.73529412
25/05/2022 16:40,10033,41349,1,460,33,68,439,53.13095238
25/05/2022 16:41,10033,41351,1,167,21,68,169,53.14792899
25/05/2022 16:59,10033,41752,1,451,24,68,416,53.06432749
25/05/2022 17:00,10033,44063,1,99,21,68,72,53.21511628
25/05/2022 17:15,10033,42622,1,222,27,68,209,53.27586207
25/05/2022 17:22,10033,44064,1,189,23,68,149,53.28
25/05/2022 17:32,10033,44065,1,386,40,68,361,53.46022727
25/05/2022 17:36,10033,41755,1,252,25,68,259,53.65517241
25/05/2022 17:57,10033,44059,1,761,27,68,741,53.52272727
25/05/2022 17:50,10033,44401,1,18,23,68,30,53.56497175
25/05/2022 18:16,10033,41348,1,884,53,68,831,53.40782123
25/05/2022 18:27,10033,41365,1,730,36,62,682,53.4198895
25/05/2022 18:51,10033,41370,1,918,47,62,903,47.20754717
25/05/2022 18:43,10033,41752,1,59,28,62,61,47.1
25/05/2022 19:01,10033,42622,1,191,11,57,194,46.98148148
25/05/2022 19:15,10033,41755,1,107,34,57,91,46.87804878
25/05/2022 19:46,10033,41348,1,371,30,57,366,38.99166667
25/05/2022 20:11,10033,41349,1,700,25,57,678,38.90163934
25/05/2022 20:33,10033,41359,1,288,9,57,298,39.20168067
25/05/2022 20:36,10033,42622,1,-20,12,51,-12,39.19166667
25/05/2022 20:50,10033,41755,1,263,27,51,247,39.12396694
25/05/2022 21:05,10033,41376,1,531,22,51,516,39.13114754
25/05/2022 21:11,10033,41373,1,142,20,51,126,39.17073171
25/05/2022 21:27,10033,44060,1,387,43,51,343,39.23387097
25/05/2022 21:35,10033,41351,1,152,21,51,145,39.02564103
25/05/2022 21:46,10033,41752,1,73,13,51,77,39
25/05/2022 22:00,10033,41359,1,175,23,51,142,38.9375
25/05/2022 22:24,10033,41755,1,809,34,51,781,39.20987654
26/05/2022 07:21,10033,41753,1,157,0,39,167,48.44078947
26/05/2022 07:54,10033,44059,1,350,22,39,335,48.24675325
26/05/2022 08:12,10033,44064,1,573,22,39,560,48.14193548
26/05/2022 08:26,10033,41371,1,400,0,39,409,49.96511628
26/05/2022 08:39,10033,41753,1,315,0,39,317,49.84971098
26/05/2022 08:52,10033,41754,1,134,0,39,147,49.77586207
26/05/2022 09:13,10033,44059,1,492,20,39,454,49.64
26/05/2022 09:20,10033,41375,1,271,43,46,226,49.68181818
26/05/2022 09:34,10033,44064,1,511,17,46,508,48.68888889
26/05/2022 09:41,10033,41371,1,330,20,46,322,48.56617647
26/05/2022 09:49,10033,41362,1,223,15,46,194,48.45985401
26/05/2022 10:01,10033,41753,1,364,0,46,360,48.54347826
26/05/2022 10:13,10033,44065,1,450,16,46,422,48.55395683
26/05/2022 10:19,10033,44061,1,237,16,46,227,48.62142857
26/05/2022 10:31,10033,44059,1,221,18,46,218,49.52238806
26/05/2022 10:45,10033,41375,1,461,24,46,416,49.38518519
26/05/2022 10:58,10033,44064,1,576,35,51,559,49.51470588
26/05/2022 11:02,10033,41355,1,225,18,51,202,49.39416058
26/05/2022 11:24,10033,41362,1,317,23,51,276,49.41726619
26/05/2022 11:35,10033,44058,1,365,33,51,339,50.44852941
26/05/2022 11:46,10033,44065,1,462,23,51,445,50.40145985
26/05/2022 11:53,10033,44061,1,284,23,51,263,50.36231884
26/05/2022 12:01,10033,44059,1,135,31,57,120,50.35251799
26/05/2022 12:14,10033,41375,1,328,31,57,317,50.28571429
26/05/2022 12:24,10033,41348,1,289,38,57,272,50.19148936
26/05/2022 12:36,10033,44064,1,351,31,57,322,51.7
26/05/2022 12:44,10033,41355,1,164,21,57,146,51.72519084
26/05/2022 13:00,10033,41371,1,547,24,57,519,51.74242424
26/05/2022 13:02,10033,41362,1,85,21,57,85,51.81203008
26/05/2022 13:22,10033,44065,1,62,20,57,53,51.55555556
26/05/2022 13:35,10033,44061,1,220,23,57,219,51.86153846
26/05/2022 13:47,10033,44059,1,386,29,57,375,51.73282443
26/05/2022 13:57,10033,41375,1,384,55,57,349,51.63636364
26/05/2022 14:02,10033,41348,1,33,25,57,9,51.52631579
26/05/2022 14:32,10033,41355,1,692,47,57,652,51.45925926
26/05/2022 14:34,10033,41371,1,181,26,57,173,51.32450331
26/05/2022 14:55,10033,44058,1,263,26,57,231,51.17647059
26/05/2022 15:02,10033,44065,1,71,25,57,69,51.25324675
26/05/2022 15:21,10033,44061,1,629,48,57,596,51.14193548
26/05/2022 15:26,10033,44059,1,386,26,57,383,51.08333333
26/05/2022 15:41,10033,41348,1,75,39,57,52,52.85119048
26/05/2022 16:00,10033,44064,1,615,48,57,577,52.78106509
26/05/2022 16:03,10033,41355,1,211,26,57,199,52.74705882
26/05/2022 16:38,10033,44058,1,462,26,57,432,53.49704142
26/05/2022 16:43,10033,44065,1,157,20,57,139,53.54117647
26/05/2022 17:05,10033,44059,1,306,42,57,284,53.66860465
26/05/2022 17:13,10033,41375,1,203,35,57,169,53.57225434
26/05/2022 17:23,10033,41348,1,183,19,57,149,53.5862069
26/05/2022 17:33,10033,44064,1,212,33,57,203,53.25882353
26/05/2022 17:42,10033,41355,1,144,16,57,133,53.14035088
26/05/2022 17:57,10033,41371,1,429,34,57,417,53.13372093
26/05/2022 18:03,10033,41362,1,227,15,51,223,53.02890173
26/05/2022 18:14,10033,44058,1,264,70,51,194,52.95402299
26/05/2022 18:27,10033,44065,1,431,23,51,408,52.94285714
26/05/2022 18:34,10033,44059,1,229,29,51,217,46.26315789
26/05/2022 18:50,10033,41375,1,395,37,51,373,46.18300654
26/05/2022 19:13,10033,41348,1,859,23,51,859,46.11688312
26/05/2022 19:14,10033,41355,1,113,37,51,85,46
26/05/2022 19:49,10033,44058,1,375,23,51,348,37.8245614
26/05/2022 20:02,10033,44059,1,297,28,46,271,37.97391304
26/05/2022 20:13,10033,41375,1,32,17,46,18,38.02586207
26/05/2022 20:29,10033,41348,1,102,24,46,87,38.06896552
26/05/2022 20:43,10033,41355,1,65,17,46,42,38.05982906
26/05/2022 21:03,10033,41362,1,349,18,46,336,38.1779661
26/05/2022 21:17,10033,44058,1,289,36,46,251,38.20168067
26/05/2022 21:30,10033,44059,1,229,29,46,212,36.87341772
26/05/2022 21:48,10033,41375,1,377,28,46,367,36.8375
26/05/2022 21:58,10033,41348,1,107,15,46,84,36.72839506
26/05/2022 22:14,10033,41355,1,217,31,46,181,36.93902439
27/05/2022 06:06,10033,41371,1,19,0,46,45,29.71428571
27/05/2022 06:22,10033,44061,1,26,14,46,25,38.42105263
27/05/2022 06:32,10033,41752,1,9,11,51,12,38.38059701
27/05/2022 06:44,10033,41369,1,103,20,51,103,38.37037037
27/05/2022 06:56,10033,41367,1,190,20,51,179,38.31617647
27/05/2022 07:06,10033,41355,1,121,17,57,131,38.34306569
27/05/2022 07:15,10033,41377,1,9,0,57,41,38.2826087
27/05/2022 07:24,10033,41360,1,-44,12,57,-35,38.18705036
27/05/2022 07:37,10033,41371,1,241,21,57,232,47.875
27/05/2022 07:40,10033,44066,1,-31,0,57,1,47.85620915
27/05/2022 08:13,10033,41752,1,116,17,62,99,47.6
27/05/2022 08:18,10033,41370,1,51,16,62,52,47.69230769
27/05/2022 08:25,10033,41369,1,23,19,62,32,47.67515924
27/05/2022 08:32,10033,41367,1,83,10,62,77,52.47928994
27/05/2022 08:37,10033,44059,1,7,23,62,-31,52.51176471
27/05/2022 08:51,10033,41355,1,61,21,62,74,52.65497076
27/05/2022 08:58,10033,41377,1,107,19,62,109,52.51162791
27/05/2022 09:05,10033,41756,1,17,18,62,20,52.44508671
27/05/2022 09:11,10033,41360,1,62,20,62,54,52.37931034
27/05/2022 09:18,10033,41371,1,47,15,62,50,52.36571429
27/05/2022 09:27,10033,44066,1,171,29,62,150,52.31818182
27/05/2022 09:33,10033,44061,1,13,20,62,14,48.36842105
27/05/2022 09:43,10033,44397,1,137,34,62,129,48.31343284
27/05/2022 09:49,10033,41351,1,-33,0,62,0,48.22222222
27/05/2022 10:05,10033,41370,1,352,21,62,349,48.08088235
27/05/2022 10:10,10033,41369,1,133,28,62,90,48.05109489
27/05/2022 10:29,10033,41753,1,155,0,62,163,48.21582734
27/05/2022 10:47,10033,41355,1,308,20,62,311,52.41221374
27/05/2022 10:55,10033,41360,1,225,31,62,189,52.31060606
27/05/2022 11:00,10033,41371,1,38,35,62,28,52.42105263
27/05/2022 11:17,10033,44061,1,42,22,62,33,52.30597015
27/05/2022 11:30,10033,44397,1,268,25,62,275,52.28148148
27/05/2022 11:37,10033,41351,1,209,21,62,209,49.75
27/05/2022 11:46,10033,41370,1,220,26,62,216,49.67768595
27/05/2022 11:53,10033,41369,1,150,41,62,99,49.59836066
27/05/2022 12:00,10033,44059,1,37,29,62,29,49.7804878
27/05/2022 12:12,10033,41753,1,310,0,62,304,49.70967742
27/05/2022 12:20,10033,41377,1,199,22,62,190,49.856
27/05/2022 12:35,10033,41355,1,559,29,62,533,49.84920635
27/05/2022 12:42,10033,41360,1,478,34,62,462,51.49180328
27/05/2022 12:44,10033,41371,1,79,17,62,91,51.43089431
27/05/2022 13:05,10033,44061,1,319,24,62,320,51.264
27/05/2022 13:11,10033,44397,1,187,29,62,187,51.15079365
27/05/2022 13:21,10033,41351,1,292,30,62,278,51.00787402
27/05/2022 13:28,10033,41370,1,170,22,62,150,50.96875
27/05/2022 13:36,10033,41369,1,162,22,62,146,53.65116279
27/05/2022 13:44,10033,44059,1,80,24,62,80,53.66923077
27/05/2022 13:53,10033,41753,1,181,0,62,200,53.54961832
27/05/2022 14:06,10033,41377,1,380,25,62,362,53.46969697
27/05/2022 14:17,10033,41355,1,606,31,62,573,53.48120301
27/05/2022 14:18,10033,41360,1,86,27,62,59,53.55970149
27/05/2022 14:34,10033,44066,1,52,24,62,40,53.11111111
27/05/2022 14:54,10033,44397,1,251,27,62,233,52.99315068
27/05/2022 15:02,10033,41351,1,223,35,62,198,52.99319728
27/05/2022 15:11,10033,41365,1,325,31,62,307,52.98648649
27/05/2022 15:13,10033,41370,1,43,24,62,40,52.95973154
27/05/2022 15:33,10033,44059,1,357,50,68,314,52.89403974
27/05/2022 15:40,10033,41753,1,343,0,68,349,54.18125
27/05/2022 15:43,10033,41377,1,91,52,68,63,54.22981366
27/05/2022 15:58,10033,41355,1,112,35,68,90,54.10429448
27/05/2022 16:03,10033,41360,1,20,28,68,-14,54.1097561
27/05/2022 16:12,10033,41371,1,194,43,68,177,54.23030303
27/05/2022 16:15,10033,41349,1,5,21,68,1,54.15662651
27/05/2022 16:32,10033,41346,1,311,21,68,306,54.17261905
27/05/2022 16:35,10033,44061,1,132,35,68,112,51.45121951
27/05/2022 16:47,10033,44067,1,98,23,68,47,51.37951807
27/05/2022 16:52,10033,41351,1,14,21,68,21,51.64670659
27/05/2022 17:00,10033,41752,1,63,24,68,53,51.57738095
27/05/2022 17:14,10033,41365,1,123,30,68,99,51.59171598
27/05/2022 17:20,10033,44059,1,66,24,68,68,51.65294118
27/05/2022 17:28,10033,41753,1,165,0,68,174,51.59649123
27/05/2022 17:34,10033,41377,1,165,24,68,163,52.95092025
27/05/2022 17:45,10033,41756,1,29,24,68,41,52.89090909
27/05/2022 17:50,10033,41355,1,15,18,68,26,52.76506024
27/05/2022 17:58,10033,41360,1,126,53,68,80,52.68263473
27/05/2022 18:06,10033,41371,1,237,21,68,212,52.73214286
27/05/2022 18:12,10033,41349,1,231,37,68,201,52.84615385
27/05/2022 18:17,10033,44066,1,85,18,62,103,52.89411765
27/05/2022 18:25,10033,44061,1,182,33,62,173,52.73684211
27/05/2022 18:32,10033,44397,1,211,25,62,216,45.1
27/05/2022 18:38,10033,44067,1,192,17,62,183,45.01324503
27/05/2022 18:44,10033,41752,1,112,18,62,76,45.07236842
27/05/2022 19:04,10033,41365,1,345,21,57,324,45.30065359
27/05/2022 19:11,10033,41753,1,344,0,57,367,45.37662338
27/05/2022 19:18,10033,41377,1,309,24,57,309,45.30322581
27/05/2022 19:23,10033,44400,1,92,20,57,100,45.22435897
27/05/2022 19:32,10033,41360,1,63,26,57,48,41.65217391
27/05/2022 19:49,10033,41371,1,562,33,57,545,41.68965517
27/05/2022 19:51,10033,41349,1,107,36,57,91,41.68376068
27/05/2022 20:09,10033,44067,1,30,28,57,11,41.68067227
27/05/2022 20:20,10033,41752,1,144,17,57,154,41.73333333
27/05/2022 20:41,10033,41377,1,282,14,51,294,38.75
27/05/2022 20:47,10033,44400,1,102,0,51,130,38.63247863
27/05/2022 21:13,10033,41371,1,264,23,51,254,38.47058824
27/05/2022 21:25,10033,41349,1,292,21,51,292,38.46666667
27/05/2022 21:38,10033,44067,1,306,28,51,295,37.725
27/05/2022 21:48,10033,41752,1,229,15,51,236,37.67901235
27/05/2022 22:09,10033,41372,1,736,19,51,726,37.57317073
27/05/2022 22:11,10033,44400,1,38,32,51,1,37.62650602
28/05/2022 07:06,10033,41753,1,209,0,39,219,30.04705882
28/05/2022 07:21,10033,41353,1,168,22,39,158,30.01234568
28/05/2022 07:36,10033,41373,1,165,10,39,159,29.97560976
28/05/2022 07:53,10033,41355,1,247,14,39,239,30.03614458
28/05/2022 08:07,10033,41351,1,164,18,46,160,30.07142857
28/05/2022 08:24,10033,41753,1,310,0,46,320,33.59
28/05/2022 08:38,10033,41353,1,196,13,46,196,33.61386139
28/05/2022 08:52,10033,41373,1,77,27,46,56,33.60784314
28/05/2022 09:08,10033,41355,1,142,0,46,122,33.66990291
28/05/2022 09:21,10033,44069,1,334,15,46,323,33.98076923
28/05/2022 09:27,10033,41351,1,60,16,46,52,42.60330579
28/05/2022 09:45,10033,41753,1,514,0,46,513,42.56557377
28/05/2022 09:50,10033,41376,1,161,35,51,146,42.60162602
28/05/2022 09:59,10033,41353,1,111,18,51,105,42.50806452
28/05/2022 10:10,10033,41361,1,107,22,51,93,42.48
28/05/2022 10:21,10033,41373,1,158,27,51,137,42.48412698
28/05/2022 10:28,10033,41377,1,1,18,51,-7,46.08029197
28/05/2022 10:47,10033,41355,1,535,21,51,502,46.04347826
28/05/2022 10:49,10033,44069,1,214,27,51,200,46.16546763
28/05/2022 11:05,10033,44061,1,183,26,51,165,46.12056738
28/05/2022 11:13,10033,44060,1,206,28,51,172,46.09859155
28/05/2022 11:20,10033,41351,1,132,40,51,112,46.17482517
28/05/2022 11:28,10033,41376,1,139,22,51,116,48.11111111
28/05/2022 11:53,10033,41369,1,657,90,57,570,48.13636364
28/05/2022 11:55,10033,41361,1,236,19,57,212,48.17419355
28/05/2022 12:25,10033,41355,1,583,22,62,576,48.1910828
28/05/2022 12:26,10033,44069,1,179,21,62,185,48.1835443
28/05/2022 12:40,10033,44061,1,37,20,62,28,48.36956522
28/05/2022 12:54,10033,44060,1,319,34,62,285,48.38848921
28/05/2022 12:57,10033,41351,1,35,28,62,23,48.48571429
28/05/2022 13:16,10033,41353,1,150,43,62,126,48.35211268
28/05/2022 13:36,10033,41361,1,273,21,62,272,48.72222222
28/05/2022 13:44,10033,41373,1,284,30,62,268,48.67586207
28/05/2022 13:49,10033,41377,1,80,28,62,52,48.67123288
28/05/2022 14:07,10033,41352,1,779,26,62,782,48.76190476
28/05/2022 14:08,10033,41355,1,339,32,62,315,48.65540541
28/05/2022 14:21,10033,44068,1,249,52,62,215,48.59333333
28/05/2022 14:31,10033,44061,1,325,43,62,287,48.56291391
28/05/2022 14:39,10033,44060,1,397,66,62,357,48.71755725
28/05/2022 14:42,10033,41351,1,100,15,62,59,48.62121212
28/05/2022 15:01,10033,41353,1,265,65,62,210,48.96268657
28/05/2022 15:15,10033,41361,1,143,26,62,138,48.90441176
28/05/2022 15:22,10033,41373,1,75,15,62,54,48.84671533
28/05/2022 15:33,10033,41377,1,229,18,62,226,50.17293233
28/05/2022 15:39,10033,41352,1,88,26,62,85,50.14925373
28/05/2022 15:49,10033,41355,1,250,35,62,222,50.06666667
28/05/2022 16:03,10033,44069,1,569,52,62,533,50.10294118
28/05/2022 16:03,10033,44068,1,66,0,62,101,50.0729927
28/05/2022 16:21,10033,44060,1,140,28,62,145,49.89928058
28/05/2022 16:32,10033,41351,1,364,42,62,329,50.30921053
28/05/2022 16:39,10033,41376,1,261,42,62,243,50.33986928
28/05/2022 16:44,10033,41353,1,104,24,62,79,50.25974026
28/05/2022 16:52,10033,41369,1,104,39,62,87,50.34193548
28/05/2022 17:00,10033,41361,1,82,34,57,52,50.27564103
28/05/2022 17:15,10033,41377,1,400,40,57,375,50.29299363
28/05/2022 17:18,10033,41352,1,76,17,57,69,50.24050633
28/05/2022 17:40,10033,44069,1,422,41,57,384,49.30434783
28/05/2022 17:43,10033,44068,1,72,23,57,69,49.34482759
28/05/2022 18:04,10033,41351,1,183,36,57,176,49.24576271
28/05/2022 18:12,10033,41376,1,45,27,57,34,49.06722689
28/05/2022 18:24,10033,41353,1,162,22,57,146,49
28/05/2022 18:33,10033,41369,1,201,27,57,165,45.26271186
28/05/2022 18:44,10033,41377,1,216,29,57,208,45.43697479
28/05/2022 18:54,10033,41352,1,244,26,57,239,45.35833333
28/05/2022 19:01,10033,41355,1,77,16,57,58,45.28099174
28/05/2022 19:16,10033,44069,1,421,30,57,407,45.40163934
28/05/2022 19:20,10033,44068,1,48,29,57,44,45.36585366
28/05/2022 19:32,10033,44061,1,215,23,51,184,43.3
28/05/2022 19:52,10033,41376,1,214,23,51,187,43.42975207
28/05/2022 20:01,10033,41353,1,137,23,51,139,43.52459016
28/05/2022 20:13,10033,41369,1,156,32,51,140,43.38211382
28/05/2022 20:25,10033,41377,1,169,17,51,150,43.31451613
28/05/2022 20:39,10033,44069,1,279,23,51,265,38.98795181
28/05/2022 21:19,10033,41351,1,202,19,51,200,38.92941176
28/05/2022 21:43,10033,41369,1,45,20,51,46,39.8
28/05/2022 21:59,10033,41377,1,115,23,51,103,39.67901235
28/05/2022 22:12,10033,44069,1,110,40,51,91,39.68292683
29/05/2022 07:53,10033,41354,1,293,11,39,290,27.85714286
29/05/2022 08:08,10033,41360,1,287,0,39,295,27.89411765
